Date,TLT Adj Close,VTI Adj Close,VTV Adj Close,VBR Adj Close,AGG Adj Close
2005-04-05,51.66676330566406,41.3922004699707,34.00392532348633,38.987369537353516,58.53358459472656
2005-04-06,51.84662628173828,41.485694885253906,34.16078186035156,39.077083587646484,58.684452056884766
2005-04-07,51.428871154785156,41.71223068237305,34.3050651550293,39.152976989746094,58.61481857299805
2005-04-08,51.60875701904297,41.352657318115234,34.06040573120117,38.76656723022461,58.61481857299805
2005-04-11,51.887237548828125,41.32029342651367,34.10432434082031,38.62164306640625,58.72509765625
2005-04-12,52.368804931640625,41.532447814941406,34.26743698120117,38.91147232055664,58.88762283325195
2005-04-13,52.241172790527344,41.08296585083008,33.865901947021484,38.55954360961914,58.968807220458984
2005-04-14,52.15994644165039,40.5975227355957,33.54594802856445,37.85569763183594,59.02106857299805
2005-04-15,52.850379943847656,39.95026397705078,32.993839263916016,37.248470306396484,59.22998809814453
2005-04-18,52.80974197387695,40.094093322753906,33.0942268371582,37.483089447021484,59.16036605834961
2005-04-19,53.3203125,40.43210983276367,33.52084732055664,37.95920181274414,59.23579406738281
2005-04-20,53.18687057495117,39.85676956176758,32.93110656738281,37.427879333496094,59.27643966674805
2005-04-21,52.62989807128906,40.61191177368164,33.47694396972656,38.06960678100586,59.13134002685547
2005-04-22,53.070796966552734,40.345802307128906,33.251075744628906,37.6624870300293,59.2531852722168
2005-04-25,53.227508544921875,40.74136734008789,33.70280075073242,38.007511138916016,59.22998809814453
2005-04-26,53.1462516784668,40.302669525146484,33.43928527832031,37.703895568847656,59.08488464355469
2005-04-27,53.331932067871094,40.45008087158203,33.48321533203125,37.69699478149414,59.32862091064453
2005-04-28,53.7264518737793,39.91431427001953,33.1255989074707,37.158748626708984,59.47956466674805
2005-04-29,53.63365173339844,40.39256286621094,33.495750427246094,36.87584686279297,59.38088607788086
2005-05-02,53.62200927734375,40.5975227355957,33.69023513793945,37.59348678588867,59.38319778442383
2005-05-03,53.767555236816406,40.7233772277832,33.54594802856445,37.62107467651367,59.34247970581055
2005-05-04,53.29595184326172,41.072181701660156,34.0792121887207,38.111019134521484,59.40646743774414
2005-05-05,53.41819763183594,40.99666213989258,34.010196685791016,38.22833251953125,59.447235107421875
2005-05-06,53.022254943847656,40.98586654663086,33.97256851196289,38.34563446044922,59.22602081298828
2005-05-09,53.07466125488281,41.2124137878418,34.03529739379883,38.44913101196289,59.1794319152832
2005-05-10,53.45314407348633,40.83844757080078,33.77180862426758,38.26972961425781,59.24346923828125
2005-05-11,53.61613845825195,41.04340362548828,33.89728927612305,38.38703536987305,59.34247970581055
2005-05-12,53.8258056640625,40.575958251953125,33.47066879272461,37.683189392089844,59.482177734375
2005-05-13,54.035396575927734,40.403343200683594,33.150699615478516,37.476165771484375,59.54039764404297
2005-05-16,53.97136688232422,40.80608367919922,33.45182800292969,38.076515197753906,59.45309066772461
2005-05-17,54.12275314331055,41.08656311035156,33.66514587402344,38.3525276184082,59.5229377746582
2005-05-18,54.48373794555664,41.58278274536133,34.09804153442383,38.95287322998047,59.680179595947266
2005-05-19,54.34403610229492,41.769771575927734,34.2862663269043,39.10467529296875,59.53465270996094
2005-05-20,54.40802764892578,41.71223068237305,34.229793548583984,39.10467529296875,59.464759826660156
2005-05-23,54.833133697509766,41.928009033203125,34.311344146728516,39.33240509033203,59.662715911865234
2005-05-24,54.984474182128906,41.928009033203125,34.330177307128906,39.30479431152344,59.76746368408203
2005-05-25,54.60019302368164,41.77336883544922,34.21723175048828,38.959754943847656,59.755863189697266
2005-05-26,54.5827522277832,42.01070022583008,34.36780548095703,39.21508026123047,59.74998474121094
2005-05-27,54.6409797668457,42.0754280090332,34.47447204589844,39.394500732421875,59.70924758911133
2005-05-31,55.31644058227539,41.96036911010742,34.330177307128906,39.560096740722656,59.872276306152344
2005-06-01,55.993751525878906,42.309165954589844,34.45566177368164,39.86373519897461,60.315120697021484
2005-06-02,56.128170013427734,42.373878479003906,34.6187744140625,39.918922424316406,60.27427673339844
2005-06-03,55.66646957397461,42.12936019897461,34.48701095581055,39.73262023925781,60.12236404418945
2005-06-06,55.95868682861328,42.19770050048828,34.48701095581055,39.90513610839844,60.13402557373047
2005-06-07,56.40287399291992,42.22645568847656,34.505836486816406,40.02933120727539,60.29174041748047
2005-06-08,56.1340446472168,42.12936019897461,34.45566177368164,39.9327278137207,60.180747985839844
2005-06-09,56.08728790283203,42.34870147705078,34.606204986572266,40.13283920288086,60.17494201660156
2005-06-10,55.456092834472656,42.29477310180664,34.58110809326172,40.12594223022461,59.94125747680664
2005-06-13,55.122962951660156,42.391876220703125,34.70030975341797,40.29845428466797,59.888648986816406
2005-06-14,54.76066207885742,42.53571319580078,34.80698013305664,40.5882568359375,59.81270980834961
2005-06-15,54.8599853515625,42.593231201171875,34.86973190307617,40.81597900390625,59.777652740478516
2005-06-16,55.134605407714844,42.79100036621094,35.10186004638672,41.14029312133789,59.958763122558594
2005-06-17,55.128822326660156,42.97439956665039,35.31515121459961,41.29210662841797,59.958763122558594
2005-06-20,55.03534698486328,42.970794677734375,35.3339729309082,41.05059814453125,59.82438659667969
2005-06-21,55.438533782958984,42.88809585571289,35.195945739746094,40.988487243652344,60.06977462768555
2005-06-22,56.11069107055664,42.970794677734375,35.1771354675293,41.09199142456055,60.326866149902344
2005-06-23,56.05221176147461,42.449398040771484,34.88226318359375,40.6779670715332,60.268375396728516
2005-06-24,56.332740783691406,42.089805603027344,34.6815071105957,40.139739990234375,60.361881256103516
2005-06-27,56.48466491699219,42.130592346191406,34.65689468383789,40.35365295410156,60.40862274169922
2005-06-28,56.09893798828125,42.55998611450195,34.89668273925781,40.953983306884766,60.23335647583008
2005-06-29,56.011268615722656,42.48781204223633,34.89668273925781,41.02989959716797,60.20416259765625
2005-06-30,56.51390075683594,42.278526306152344,34.80204391479492,40.96779251098633,60.396942138671875
2005-07-01,55.82896041870117,42.433677673339844,34.795719146728516,41.119598388671875,60.181846618652344
2005-07-05,55.301124572753906,42.801734924316406,35.07968521118164,41.685420989990234,59.95909881591797
2005-07-06,55.606109619140625,42.47336959838867,34.80204391479492,41.44391632080078,60.05291748046875
2005-07-07,55.72340393066406,42.5960578918457,34.858829498291016,41.45082092285156,60.12909698486328
2005-07-08,55.494720458984375,43.119266510009766,35.22483444213867,42.230567932128906,60.029476165771484
2005-07-11,55.494720458984375,43.425960540771484,35.40152359008789,42.64459228515625,60.03532028198242
2005-07-12,55.183860778808594,43.49812698364258,35.44568634033203,42.720497131347656,60.00600051879883
2005-07-13,55.10177993774414,43.55224609375,35.527732849121094,42.5479736328125,59.9239387512207
2005-07-14,54.96098327636719,43.59556198120117,35.54667282104492,42.24436569213867,59.9239387512207
2005-07-15,55.107608795166016,43.63164520263672,35.57819366455078,42.31337356567383,59.95326232910156
2005-07-18,54.69713592529297,43.451210021972656,35.3825798034668,42.113258361816406,59.847747802734375
2005-07-19,54.89064407348633,43.736263275146484,35.56560134887695,42.65839385986328,59.877037048339844
2005-07-20,55.18972396850586,43.87700271606445,35.68549346923828,43.15523147583008,59.976680755615234
2005-07-21,54.43909454345703,43.60999298095703,35.38889694213867,42.58249282836914,59.66606521606445
2005-07-22,54.86130905151367,43.9058723449707,35.653934478759766,43.024112701416016,59.75394821166992
2005-07-25,54.66191482543945,43.79762268066406,35.5719108581543,42.79639434814453,59.75394821166992
2005-07-26,54.74988555908203,43.85175704956055,35.63501739501953,42.98961639404297,59.81846618652344
2005-07-27,54.66191482543945,44.02494430541992,35.717037200927734,43.00340270996094,59.78329086303711
2005-07-28,55.1486701965332,44.32806396484375,35.92528533935547,43.465736389160156,59.95909881591797
2005-07-29,54.60331344604492,44.12957763671875,35.691802978515625,43.203529357910156,59.771583557128906
2005-08-01,54.400211334228516,44.068241119384766,35.679168701171875,43.36224365234375,59.736873626708984
2005-08-02,54.2236213684082,44.33885955810547,35.918983459472656,43.790042877197266,59.60750961303711
2005-08-03,54.488525390625,44.37495422363281,35.96315383911133,43.576141357421875,59.801536560058594
2005-08-04,54.37664794921875,43.981651306152344,35.70442581176758,42.934410095214844,59.74275207519531
2005-08-05,53.95281219482422,43.64247512817383,35.3825798034668,42.24436569213867,59.44870376586914
2005-08-08,53.85279083251953,43.49812698364258,35.31948471069336,41.82343292236328,59.43696594238281
2005-08-09,54.05291748046875,43.72185134887695,35.496177673339844,42.0097541809082,59.54281234741211
2005-08-10,53.99406814575195,43.786800384521484,35.56560134887695,41.920047760009766,59.54868698120117
2005-08-11,54.370826721191406,43.999698638916016,35.82432174682617,42.32716751098633,59.70741271972656
2005-08-12,54.924076080322266,43.729061126708984,35.679168701171875,42.08565139770508,59.878021240234375
2005-08-15,54.7828369140625,43.95278549194336,35.77384567260742,42.32716751098633,59.8250617980957
2005-08-16,55.16545486450195,43.379058837890625,35.42676544189453,41.802734375,59.96617889404297
2005-08-17,54.80048751831055,43.37544250488281,35.38889694213867,41.8165397644043,59.84268569946289
2005-08-18,55.206600189208984,43.328556060791016,35.4078254699707,41.57502365112305,60.00733947753906
2005-08-19,55.20077896118164,43.48008728027344,35.39521026611328,41.67853927612305,59.94852828979492
2005-08-22,55.141883850097656,43.44040298461914,35.42045593261719,41.87864303588867,60.001495361328125
2005-08-23,55.394981384277344,43.382667541503906,35.36365509033203,41.802734375,60.042625427246094
2005-08-24,55.44796371459961,43.09761047363281,35.21851348876953,41.76133728027344,60.119083404541016
2005-08-25,55.624568939208984,43.234737396240234,35.19327926635742,41.926944732666016,60.119083404541016
2005-08-26,55.60688018798828,42.9388427734375,35.04181671142578,41.47842025756836,60.07200622558594
2005-08-29,55.67753219604492,43.238338470458984,35.18696594238281,41.671630859375,60.09556198120117
2005-08-30,56.03070068359375,43.09400177001953,35.08599090576172,41.67853927612305,60.24253463745117
2005-08-31,56.501617431640625,43.64968490600586,35.47724533081055,42.334075927734375,60.47772979736328
2005-09-01,56.161354064941406,43.64606475830078,35.691802978515625,42.61698913574219,60.56039810180664
2005-09-02,56.20861053466797,43.534217834472656,35.590843200683594,42.320281982421875,60.53089904785156
2005-09-06,55.81288146972656,44.03938293457031,35.98208236694336,42.79639434814453,60.412818908691406
2005-09-07,55.28714370727539,44.18370819091797,36.0262565612793,43.04481506347656,60.31257247924805
2005-09-08,55.34624481201172,44.0285530090332,35.944217681884766,42.727394104003906,60.30666732788086
2005-09-09,55.52342224121094,44.32806396484375,36.27867126464844,43.03791427612305,60.28898239135742
2005-09-12,55.13949966430664,44.33885955810547,36.234493255615234,43.2656364440918,60.206390380859375
2005-09-13,55.428932189941406,44.05742645263672,35.97576904296875,42.824012756347656,60.353851318359375
2005-09-14,55.21626663208008,43.87700271606445,35.937904357910156,42.48587417602539,60.28898239135742
2005-09-15,54.761444091796875,43.8878288269043,35.944217681884766,42.430686950683594,60.14143753051758
2005-09-16,54.40113067626953,44.18730545043945,36.31023025512695,42.727394104003906,60.005775451660156
2005-09-19,54.519264221191406,44.02494430541992,36.15877914428711,42.520389556884766,60.05890655517578
2005-09-20,54.661006927490234,43.59196472167969,35.91267395019531,42.037357330322266,60.01758575439453
2005-09-21,55.16902160644531,43.1769905090332,35.6160888671875,41.47842025756836,60.15328598022461
2005-09-22,55.115840911865234,43.32494354248047,35.6728630065918,41.63024139404297,60.206390380859375
2005-09-23,54.702392578125,43.41154861450195,35.653934478759766,41.83725357055664,60.10017776489258
2005-09-26,54.45426559448242,43.46591567993164,35.72129821777344,42.07875442504883,59.9526481628418
2005-09-27,54.53110122680664,43.46591567993164,35.714942932128906,41.98215866088867,59.91136169433594
2005-09-28,54.89729309082031,43.505775451660156,35.784854888916016,41.82343292236328,60.07658004760742
2005-09-29,54.64921569824219,43.86833572387695,36.03905487060547,42.4168815612793,59.94090270996094
2005-09-30,54.46022033691406,43.9952278137207,36.08988952636719,42.65839385986328,59.91136169433594
2005-10-03,54.0344352722168,44.01698684692383,35.98820877075195,42.71359634399414,59.708404541015625
2005-10-04,54.21232223510742,43.48042297363281,35.58149719238281,42.216773986816406,59.791263580322266
2005-10-05,54.44953155517578,42.8097038269043,35.02226638793945,41.098915100097656,59.88592529296875
2005-10-06,54.241981506347656,42.63566970825195,34.837955474853516,40.85047912597656,59.84449005126953
2005-10-07,54.461402893066406,42.78794860839844,34.97775650024414,41.08509826660156,59.7852783203125
2005-10-10,54.42583465576172,42.414527893066406,34.6663703918457,40.65726852416992,59.86222457885742
2005-10-11,54.31318664550781,42.26950454711914,34.59648513793945,40.22255325317383,59.684669494628906
2005-10-12,53.785396575927734,41.954078674316406,34.380401611328125,39.67741394042969,59.6610107421875
2005-10-13,53.58967590332031,41.92144775390625,34.20881652832031,39.67741394042969,59.50714111328125
2005-10-14,53.50665283203125,42.36739730834961,34.52656173706055,40.28464126586914,59.489349365234375
2005-10-17,53.494781494140625,42.47978591918945,34.72992706298828,40.35365295410156,59.58403778076172
2005-10-18,53.55413055419922,42.04835510253906,34.27871322631836,39.918922424316406,59.560367584228516
2005-10-19,53.57783126831055,42.6646842956543,34.65365982055664,40.539955139160156,59.666900634765625
2005-10-20,53.72012710571289,42.02659606933594,34.03089141845703,39.87062072753906,59.67877960205078
2005-10-21,54.218299865722656,42.19698715209961,34.12620162963867,40.30534744262695,59.82081604003906
2005-10-24,53.79729080200195,42.932960510253906,34.761695861816406,41.098915100097656,59.69648742675781
2005-10-25,53.334678649902344,42.82783126831055,34.755340576171875,40.85047912597656,59.518917083740234
2005-10-26,52.94330978393555,42.668304443359375,34.672733306884766,40.539955139160156,59.282142639160156
2005-10-27,53.13307189941406,42.10634994506836,34.3613395690918,39.95343017578125,59.418296813964844
